"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28053","CARRETERA M-301 KM. 3,5","I","","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","LOZOYUELA-NAVAS-SIETEIGLESIAS","LOZOYUELA","28752","AUTOVIA N-1 KM. 65","D","","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","HOYO DE MANZANARES","HOYO DE MANZANARES","28240","CALLE AMADEO VIVES, 2","N","","1.469","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28035","AVENIDA CARDENAL HERRERA ORIA, 290","D","","1.439","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCALÁ DE HENARES","ALCALA DE HENARES","28806","AVENIDA JUAN CARLOS I, 44","N","","1.459","BP ISIDORO","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCOBENDAS","ALCOBENDAS","28108","BULEVAR SALVADOR ALLENDE (DE), 13","I","","1.429","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MAJADAHONDA","MAJADAHONDA","28220","CARRETERA DEL PLANTIO Nº66 KM. 1,2","D","","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCORCÓN","ALCORCON","28923","CALLE FRAGUAS, 1","N","","1.459","BP OLIMPICA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALGETE","ALGETE","28110","CR ALGETE KM  5,80","N","","1.449","BP ALGETE","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCALÁ DE HENARES","ALCALA DE HENARES","28805","VÍA COMPLUTENSE, 105","N","","1.359","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28010","CALLE ALMAGRO, 9","D","","1.439","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","TORREJÓN DE LA CALZADA","TORREJON DE LA CALZADA","28991","CALLE GENERALISIMO, 1","I","1.619","1.439","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28051","CARRERA VALENCIA, KM, 14,800","D","","1.469","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","LEGANÉS","LEGANES","28913","AVENIDA DR. MENDIGUCHIA GARRICHE, 40","D","","1.439","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28028","CALLE BERLIN, S/N, S/N","D","","1.412","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COLLADO VILLALBA","COLLADO VILLALBA","28400","AUTOPISTA AP-6 (MRG.IZDO.) KM. 42,3","I","1.649","1.439","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","HUMANES DE MADRID","HUMANES DE MADRID","28970","AVENIDA LA INDUSTRIA, S/N","I","","1.439","REPSOL HUMANES","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCOBENDAS","ALCOBENDAS","28100","AVENIDA VALDELAPARRA (DE), 5","N","","1.434","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PARLA","PARLA","28980","CALLE LONDRES, 43","D","","1.419","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","AJALVIR","AJALVIR","28864","CARRETERA M-114 KM. 1","D","","1.439","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28032","AVDA. DEMOCRACIA, 41","D","1.664","1.469","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCORCÓN","ALCORCON","28925","CARRETERA M-506 KM. 4","D","","1.439","AVIA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALDEA DEL FRESNO","ALDEA DEL FRESNO","28620","CARRETERA M-507 KM. 16,8","I","1.639","1.469","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28016","CL AVDA .ALFONSO XIII  ESQ.C/ COSTA","D","","1.439","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","POZUELO DE ALARCÓN","POZUELO DE ALARCON","28224","CL MANUEL DE FALLA, 2","N","","1.468","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","LOZOYUELA-NAVAS-SIETEIGLESIAS","LOZOYUELA","28752","CTRA. N-I km 64,650","I","","1.469","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28052","CR M-214, 4,6","D","","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","FUENLABRADA","FUENLABRADA","28945","Avda de la Hispanidad 20","N","","1.369","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28019","PASEO ERMITA DEL SANTO, 80","D","","","REPSOL BUTANO","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","SAN SEBASTIÁN DE LOS REYES","SAN SEBASTIAN DE LOS REYES","28700","CL REAL  (ANTIGUA N-1), 120","I","","1.425","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","NAVALCARNERO","NAVALCARNERO","28600","AUTOVIA A-5 KM. 28,6","D","1.644","1.459","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","LEGANÉS","LEGANES","28914","CALLE ARROYO DEL SOTO, 2","N","","1.409","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PINTO","PINTO","28320","CALLE COTO DE DOÑANA, 1","D","","1.409","CEPSA A4 PINTO 365","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","SEVILLA LA NUEVA","SEVILLA LA NUEVA","28609","CARRETERA M-600 KM. 44","D","","1.434","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MECO","MECO","28880","AV. DE MADRID 51","N","","1.459","BP MECO","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MORATA DE TAJUÑA","MORATA DE TAJUÑA","28530","CR M-311, 4,9","D","","1.469","PETRONOR","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCORCÓN","ALCORCON","28922","CR MOSTOLES-FUENLABRADA,  KM.4","D","","1.459","BP LA PRINCESA 2","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28031","CARRETERA DE VILLAVERDE A VALLECAS KM. 269","D","","1.349","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","BOADILLA DEL MONTE","BOADILLA DEL MONTE","28660","CARRETERA M-511 KM. 6,5","I","","1.465","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28036","CL MATEO INURRIA, 4","D","1.639","1.439","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28041","BARRIO AVENIDA VERBENA D ELA PALOMA, S/N","D","","1.459","BP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MÓSTOLES","MOSTOLES","28935","CALLE JULIO CERVERA, 21","N","","1.449","AVIA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28055","AVENIDA FRANCISCO JAVIER SAENZ DE OIZA, ESQUINA GLORIETA JUAN DE HARO, 5","N","","1.479","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28011","PASEO EXTREMADURA, 300","D","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COLLADO VILLALBA","VILLALBA DE GUADARRAMA","28400","CALLE MATADERO, CARREFOUR LOS VALLES, S/N","N","","1.384","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28043","SILVANO, 88-90","N","","1.469","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","VILLANUEVA DE PERALES","VILLANUEVA DE PERALES","28609","CARRETERA M-501 KM. 27","D","","1.409","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28000","CALLE SANTO DOMINGO, 10","D","","1.459","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","CERCEDILLA","CERCEDILLA","28470","CARRETERA M 622 (CARRETERA GUADARRAMA A LA FUENFRIA) KM. 7,200","D","","1.419","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALGETE","ALGETE","28110","CARRETERA M - 106 KM. 3,100","I","","1.415","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","GETAFE","GETAFE","28901","CARRETERA MADRID-TOLEDO KM. 10","I","","1.439","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28042","ZONA PLATAFORMA AEROPUERTO BARAJAS T123, S/N","D","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","BOALO (EL)","CERCEDA","28412","CTRA. 607 (DE COLMENAR A NAVACERRADA) km 48,2","D","","1.459","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28031","AVENIDA ENSANCHE DE VALLECAS, 2","D","1.639","1.435","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","VENTURADA","VENTURADA","28729","AUTOVIA E-5/A-1 KM. 49","D","","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28027","ALCALA, 284-286","D","1.679","1.459","CEPSA-ELF","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PEZUELA DE LAS TORRES","PEZUELA DE LAS TORRES","28812","CARRETERA COMARCAL M236 KM. 51,600","I","","1.415","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","TRES CANTOS","TRES CANTOS","28760","AVENIDA INDUSTRIA (DE LA), S/N","N","","1.419","BP TRES CANTOS","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28027","CL ALCALA, 510","D","1.629","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28048","CARRETERA M-605 KM. 5","I","","1.439","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28026","CL ANTONIO LOPEZ, 244","D","","1.399","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCALÁ DE HENARES","ALCALA DE HENARES","28806","CARRETERA AJARVIL-ALCALA (PG 32C PARCELA26A) KM. S/N","N","","1.449","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28020","CALLE BRAVO MURILLO, 229","N","","1.444","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","GETAFE","GETAFE","28901","CARRETERA MADRID TOLEDO KM. 12","D","","1.439","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","SERNA DEL MONTE (LA)","SERNA DEL MONTE (LA)","28737","AUTOVIA N-1 KM. 80,200","D","","1.449","BP LAS NAVAS","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","TRES CANTOS","TRES CANTOS","28760","CL AV DE LA INDUSTRIA, 58","D","","1.419","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COLMENAR DE OREJA","COLMENAR DE OREJA","28380","CL MADRID, 1","D","","1.419","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28002","CALLE CORAZON DE MARIA, 76","N","","1.459","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28015","CALLE ALBERTO AGUILERA, 18","N","","1.429","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","NUEVO BAZTÁN","NUEVO BAZTAN","28514","CR M-204, 27","I","","1.472","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","GETAFE","GETAFE","28905","AVDA ARCAS DE AGUA SN","D","","1.399","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PINTO","PINTO","28320","CARRETERA M-506 KM. 24,500","D","","1.419","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","GALAPAGAR","GALAPAGAR","28260","CALLE GUADARRAMA, 70","N","","1.387","BP  E.S LA POCILLA   GALAPAGAR","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","SOTO DEL REAL","SOTO DEL REAL","28791","CARRETERA M-609 KM. 3","I","","1.42","BP E.S. SOTO II (IZQDO)","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28016","CALLE COLOMBIA C/V BOLIVIA, 1","N","1.664","1.469","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28017","CALLE RICARDO ORTIZ, 44","N","","1.449","BP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","POZUELO DE ALARCÓN","POZUELO DE ALARCON","28223","CALLE BARLOVENTO, 30","N","","1.399","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28025","CARRETERA A 42 KM. 5,9","N","","1.459","BP A42 CHEYPER","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","BOADILLA DEL MONTE","BOADILLA DEL MONTE","28660","CTRA. MV-5113; P.K. 1,800","I","","1.474","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","POZUELO DE ALARCÓN","POZUELO DE ALARCON","28224","TRAVESÍA PEÑALARA, 1","N","","1.469","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28051","AUTOPISTA M-50 KM. 34","I","","1.469","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","TORRELAGUNA","TORRELAGUNA","28180","CALLE MALACUERA, 63","D","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","TRES CANTOS","TRES CANTOS","28760","CL AVENIDA ARTESANOS, 40","D","","1.419","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PINTO","PINTO","28320","CARRETERA M-506 KM. 24","D","","1.404","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28035","CALLE ANTONIO MACHADO, S/N","D","","1.449","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MECO","MECO","28880","AU R-2 ,P.K. 35,5 M.I.","I","","1.479","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28031","CALLE GUADALCANAL, 36","D","","1.349","SHELL ATALAYUELA 365","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","FUENTIDUEÑA DE TAJO","FUENTIDUEÑA DE TAJO","28597","AUTOVIA A-3 KM. 62,5","D","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COLLADO VILLALBA","COLLADO VILLALBA","28400","CALLE REAL, 2","D","","1.429","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","POZUELO DE ALARCÓN","POZUELO DE ALARCON","28223","CARRETERA CARABANCHEL M-502 KM. 3600","D","","1.489","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28018","CALLE MERCADRID PARCELA D-3, S/N","D","","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ORUSCO DE TAJUÑA","ORUSCO","28570","CARRETERA M-204 KM. 14,700","I","","1.41","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MECO","MECO","28880","AU R-2 ,P.K. 35,5 M.D.","D","","1.479","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28020","CL GENERAL YAGUE, S.N.","D","","1.429","CAMPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","VELILLA DE SAN ANTONIO","VELILLA DE SAN ANTONIO","28891","CARRETERA M-208 KM. 3,800","D","","1.459","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","VALDEMORO","VALDEMORO","28340","CARRETERA ANDALUCIA KM. 28,230","D","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28032","AVENIDA DAROCA,336","N","","1.489","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COSLADA","COSLADA","28821","CALLE RIOJA, 23","D","","1.455","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28053","CALLE MENDEZ ALVARO, S/N","N","","","REPSOL BUTANO","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PARLA","PARLA","28980","CALLE BUENAVISTA, 2","N","","1.394","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COSLADA","COSLADA","28820","AVENIDA SAN PABLO (DE), 39","N","","1.407","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28041","CR N-4     P.K. 6,70 D","D","","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","GUADARRAMA","GUADARRAMA","28440","CARRETERA N-VI KM. 48","N","","1.429","BP GUADARRAMA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCORCÓN","ALCORCON","28925","CARRETERA M 506 KM. 4,900","I","","1.439","AVIA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","VILLAVICIOSA DE ODÓN","VILLAVICIOSA DE ODON","28670","CARRETERA M-50 KM. 66,5","D","","1.469","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","SAN FERNANDO DE HENARES","SAN FERNANDO DE HENARES","28830","AVENIDA CASTILLA (DE), 43","N","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","TORRES DE LA ALAMEDA","TORRES DE LA ALAMEDA","28813","MADRID Nº 3, POL.IND.","N","","1.459","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28002","CALLE CORAZON DE MARIA, 11","D","","1.469","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PARACUELLOS DE JARAMA","PARACUELLOS DE JARAMA","28860","CARRETERA M-111 KM. 8,200","I","","1.429","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCORCÓN","ALCORCON","28922","CARRETERA ALCORCON-S.M.VALDEIGLESIAS KM. 1,5","I","","1.459","BP SAN MARTIN II","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCOBENDAS","ALCOBENDAS","28100","CARRETERA BARAJAS KM. S/N","N","","1.439","BP JUNCAL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","CIEMPOZUELOS","CIEMPOZUELOS","28350","CARRETERA M-404 KM. 39,8","I","","1.394","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MAJADAHONDA","MAJADAHONDA","28220","CALLE MANUEL DE FALLA, 2","D","","1.469","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PERALES DE TAJUÑA","PERALES DE TAJUÑA","28540","AUTOVIA E-901/A-3 KM. 35,2","D","","1.445","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28041","CR N-4     P.K. 6,70 I","I","1.619","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28022","C/ CAMPEZO, 7 km CENTRO COMERCIAL M","N","","1.417","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCOBENDAS","ALCOBENDAS","28100","AVENIDA VALDELAPARRA, 3","N","","1.439","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","FUENLABRADA","FUENLABRADA","28940","CARRETERA A-42 KM. 18,7","I","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28031","CL AVENIDA ALBUFERA, 319","N","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCOBENDAS","ALCOBENDAS","28100","CR M-603, 14,1","D","","1.439","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28021","CALLE HULLA, 22","N","","1.399","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28031","CR A-3   MG DCHO, KM 11,2 km 11,200","I","","1.459","BP SAN PEDRO MI","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","GETAFE","GETAFE","28905","CR  M-406 KM 10","N","","1.459","BP GETAFE - M406","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","RASCAFRÍA","RASCAFRIA","28740","AVENIDA DEL VALLE, 39","D","","1.455","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28044","AVENIDA CARABANCHEL ALTO, 180","D","","1.399","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","SAN SEBASTIÁN DE LOS REYES","SAN SEBASTIAN DE LOS REYES","28700","AVENIDA FUENTENUEVA, 1","N","","1.439","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","TORRELODONES","TORRELODONES","28250","CALLE CAMINO DE VALLADOLID, 1","N","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","VALDEMORILLO","VALDEMORILLO","28210","CARRETERA M-600 KM. 14","N","","1.419","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","FUENLABRADA","FUENLABRADA","28940","CR M-506, 18","D","","1.419","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28021","AVENIDA LOS ROSALES, 147","I","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COLLADO VILLALBA","COLLADO VILLALBA","28400","CARRETERA NAVACERRADA KM. 1,33","I","","1.439","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28042","AVENIDA HISPANIDAD, 44","D","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COSLADA","COSLADA","28820","AVENIDA SAN PABLO, 26","D","","1.459","BP COSLADA - AV SAN PABLO","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALCALÁ DE HENARES","ALCALA DE HENARES","28805","CARRETERA M-300 KM. 26,4","N","","1.459","BP PUENTE ARCE","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PINTO","PINTO","28320","CALLE SIERRA NEVADA, 5","N","","1.429","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","FUENLABRADA","FUENLABRADA","28940","CALLE MÓSTOLES, 1","D","","1.457","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PERALES DE TAJUÑA","PERALES DE TAJUÑA","28540","AUTOVIA A-3 (MADRID-LEVANTE) KM. 37,870","I","","1.459","BP A3 PERALES DE TAJUNA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PINTO","PINTO","28320","CARRETERA M506 PK 26 KM. 26","N","","1.404","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","GETAFE","GETAFE","28905","CALLE MADRID, 143","I","1.55","1.409","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28005","CL PASEO ACACIAS, 8","N","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MÓSTOLES","MOSTOLES","28935","CR A-5, 21","D","1.629","1.479","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PINTO","PINTO","28320","CARRETERA M-841 KM. 3,5","I","","1.459","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28016","CALLE RAMON Y CAJAL, 2","D","","1.429","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28032","AVDA. DE LA DEMOCRACIA 62","I","1.664","1.469","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","SAN MARTÍN DE VALDEIGLESIAS","SAN RAMON","28680","CARRETERA M-501 KM. 54,1","I","","1.419","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28033","AVENIDA SAN LUIS, 75","I","","1.412","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28012","BARRIO CENTRO-EMBAJADORES, 83","I","1.669","1.439","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28027","CALLE HERNANDEZ TEJADA, S/N ESQ. AGASTIA, S/N (A-2 KM 5,1), S,N","D","1.694","1.439","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ARGANDA DEL REY","ARGANDA","28500","CARRETERA M-832 KM. 3","D","","1.472","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28050","AVENIDA MANOTERAS, 34","I","","1.449","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","COSLADA","COSLADA","28820","AVDA. JOSE GARATE, 2","N","","1.459","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ARGANDA DEL REY","ARGANDA","28500","AVENIDA VALDEARGANDA, 8","D","","1.459","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","CIEMPOZUELOS","CIEMPOZUELOS","28350","CARRETERA N-IV KM33 KM. 33","I","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28037","Avda. Vicálvaro esq. Pobladura del Valle","N","","","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28007","AV DOCTOR ESQUERDO, 153","D","","1.449","REPSOL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28037","Avda. Arcentales, 7","N","","1.464","GALP","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","ALPEDRETE","ALPEDRETE","28430","CALLE PRIMAVERA, 94","D","1.619","1.439","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28007","CALLE CAVANILLES, 58","D","","1.469","CEPSA","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","MADRID","MADRID","28055","CALLE FRANCISCO UMBRAL, 2","N","","1.479","SHELL","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","PINTO","PINTO","28320","CALLE ARENAS (DE LAS), 2","D","","1.429","CEPSA LAS ARENAS 365","No Low cost"
"557","MADRID","COMUNIDAD DE MADRID","LEGANÉS","FORTUNA","28917","CL ALAVA , S.N.","D","","1.449","REPSOL","No Low cost"
